"algorithm","parameters","count","k-nn","epsilon","largeepsilon","rel","qps","p50","p95","p99","p999","distcomps","build","candidates","indexsize","queriessize","dataset"
"faiss-ivf","FaissIVF(n_list=5723, n_probe=67)","10","0.841196698762036","1","1","0.0965144957822697","11728.7989214577","0.0852602242957801","0.0852602242957801","0.0852602242957801","0.0852602242957801","9619.90371389271","5.25653076171875","10","42824","3.65118374752372","kg-fb15k-237-pykeen-quate-euclidean"
"faiss-ivf","FaissIVF(n_list=6061, n_probe=84)","10","0.87242090784044","1","1","0.0964870913211527","10945.6818950324","0.0913602270884439","0.0913602270884439","0.0913602270884439","0.0913602270884439","10317.4477303989","5.63817477226257","10","47176","4.3100101439464","kg-fb15k-237-pykeen-quate-euclidean"
"faiss-ivf","FaissIVF(n_list=5760, n_probe=93)","10","0.894429160935351","1","1","0.0964706526002326","9443.41249558705","0.105893923318945","0.105893923318945","0.105893923318945","0.105893923318945","10387.8844566713","5.30216550827026","10","42860","4.53861355945519","kg-fb15k-237-pykeen-quate-euclidean"
"faiss-ivf","FaissIVF(n_list=5739, n_probe=135)","10","0.935832187070151","1","1","0.0964423643805598","7758.94851640822","0.128883446450345","0.128883446450345","0.128883446450345","0.128883446450345","11207.9869325997","5.19202494621277","10","42892","5.52806864348877","kg-fb15k-237-pykeen-quate-euclidean"
"faiss-ivf","FaissIVF(n_list=5585, n_probe=190)","10","0.973314993122421","1","1","0.0964222840436989","7651.20832653731","0.130698303109966","0.130698303109966","0.130698303109966","0.130698303109966","11913.8143053645","5.15002155303955","10","42828","5.59754723335086","kg-fb15k-237-pykeen-quate-euclidean"
"faiss-ivf","FaissIVF(n_list=6087, n_probe=200)","10","0.974965612104539","1","1","0.0964210432178353","7360.28417118133","0.135864320327528","0.135864320327528","0.135864320327528","0.135864320327528","12116.2785419532","5.57568573951721","10","46992","6.38453610038507","kg-fb15k-237-pykeen-quate-euclidean"
"faiss-ivf","FaissIVF(n_list=4504, n_probe=194)","10","0.982668500687758","1","1","0.0964187779196653","6738.4631200476","0.148401784827001","0.148401784827001","0.148401784827001","0.148401784827001","11985.6458046768","4.19757103919983","10","43124","6.39967886322651","kg-fb15k-237-pykeen-quate-euclidean"
"faiss-ivf","FaissIVF(n_list=5180, n_probe=200)","10","0.982806052269601","1","1","0.0964182940212894","5935.44175381395","0.16847945516929","0.16847945516929","0.16847945516929","0.16847945516929","12117.1843191197","4.86737322807312","10","42596","7.17655092354819","kg-fb15k-237-pykeen-quate-euclidean"
"faiss-ivf","FaissIVF(n_list=1562, n_probe=107)","10","0.985900962861073","1","1","0.0964187729874214","4957.24194618209","0.201725080842152","0.201725080842152","0.201725080842152","0.201725080842152","11209.6464924347","1.46617221832275","10","31488","6.35191914008778","kg-fb15k-237-pykeen-quate-euclidean"
"faiss-ivf","FaissIVF(n_list=1445, n_probe=138)","10","0.994704264099037","1","1","0.0964140503412691","4637.20843386232","0.215646985452622","0.215646985452622","0.215646985452622","0.215646985452622","12147.4876203576","1.35563707351685","10","32352","6.97661113607828","kg-fb15k-237-pykeen-quate-euclidean"
"faiss-ivf","FaissIVF(n_list=1875, n_probe=191)","10","0.998555708390647","1","1","0.0964126732904492","4291.82645829141","0.233001032029279","0.233001032029279","0.233001032029279","0.233001032029279","12867.8493810179","1.74886751174927","10","30968","7.2155760026533","kg-fb15k-237-pykeen-quate-euclidean"
"faiss-ivf","FaissIVF(n_list=327, n_probe=104)","10","0.999931224209078","1","1","0.0964119786811843","3868.53307384598","0.258495914749801","0.258495914749801","0.258495914749801","0.258495914749801","14205.5199449794","0.373795509338379","10","34068","8.80643886188379","kg-fb15k-237-pykeen-quate-euclidean"
"faiss-ivf","FaissIVF(n_list=595, n_probe=178)","10","1","1","1","0.0964119458930749","3748.79318906187","0.266752525931224","0.266752525931224","0.266752525931224","0.266752525931224","14226.7138927098","0.591904401779175","10","31232","8.33121445352811","kg-fb15k-237-pykeen-quate-euclidean"
