"algorithm","parameters","count","k-nn","epsilon","largeepsilon","rel","qps","p50","p95","p99","p999","distcomps","build","candidates","indexsize","queriessize","dataset"
"NGT-qg","QG-NGT(100, 64, 120, 96, 0.9944613361949372, 6.465)","10","0.67741516479948","0.80296314336743","1","0.0920383387312534","9478.75918596215","0.105499042547308","0.105499042547308","0.105499042547308","0.105499042547308","0","331.314351558685","10","866016","91.3638571262104","kg-yago3-10-pykeen-quate-angular"
"NGT-qg","QG-NGT(100, 64, 120, 96, 0.9551124445014062, 15.291)","10","0.681206364669589","0.804927748011041","1","0.0919819213989121","8012.17745648501","0.12481001613196","0.12481001613196","0.12481001613196","0.12481001613196","0","426.188653469086","10","878852","109.689532561297","kg-yago3-10-pykeen-quate-angular"
"NGT-qg","QG-NGT(100, 64, 120, 96, 1.001087135888656, 7.158)","10","0.771683714888781","0.892352654651729","1","0.0914918976843634","7352.29283466045","0.136011993163265","0.136011993163265","0.136011993163265","0.136011993163265","0","464.510230064392","10","867988","118.056777595704","kg-yago3-10-pykeen-quate-angular"
"NGT-qg","QG-NGT(100, 64, 120, 96, 0.994554817049142, 10.231)","10","0.791134924500731","0.907631108946257","1","0.0913752891246247","6557.16240950653","0.152504988363944","0.152504988363944","0.152504988363944","0.152504988363944","0","419.8062748909","10","876852","133.724307137604","kg-yago3-10-pykeen-quate-angular"
"NGT-qg","QG-NGT(100, 64, 120, 96, 1.0064194913317692, 13.417)","10","0.920181847702549","0.982448449423608","1","0.0908717305455913","3322.94128415949","0.300938205327839","0.300938205327839","0.300938205327839","0.300938205327839","0","369.21846818924","10","859788","258.743061184566","kg-yago3-10-pykeen-quate-angular"
"NGT-qg","QG-NGT(100, 64, 120, 96, 0.997575552076973, 18.926)","10","0.921602532878714","0.983714888780646","1","0.0908437573104288","3279.08310287221","0.304963294183835","0.304963294183835","0.304963294183835","0.304963294183835","0","369.566498041153","10","878096","267.787052798649","kg-yago3-10-pykeen-quate-angular"
"NGT-qg","QG-NGT(100, 64, 120, 96, 1.0154830919120112, 13.005)","10","0.974273421009904","0.996923201818477","1","0.0906655613320826","2339.34971074097","0.427469232818112","0.427469232818112","0.427469232818112","0.427469232818112","0","387.977096319199","10","878364","375.473575398775","kg-yago3-10-pykeen-quate-angular"
"NGT-qg","QG-NGT(100, 64, 120, 96, 1.0232294023401631, 17.430)","10","0.995681117064459","0.999699626562754","1","0.0905935527348587","1230.47597004233","0.812693615444005","0.812693615444005","0.812693615444005","0.812693615444005","0","425.56814455986","10","878164","713.67830122663","kg-yago3-10-pykeen-quate-angular"
"NGT-qg","QG-NGT(100, 64, 120, 96, 1.0323662269710334, 14.185)","10","0.998067868160416","0.999886345185907","1","0.0905846021501692","996.498535912937","1.00351381115615","1.00351381115615","1.00351381115615","1.00351381115615","0","396.472877264023","10","875144","878.219052472808","kg-yago3-10-pykeen-quate-angular"
"NGT-qg","QG-NGT(100, 64, 120, 96, 1.0368684515911692, 12.671)","10","0.998912161065108","0.99992693619094","1","0.0905824608504594","897.980877940053","1.11360941082239","1.11360941082239","1.11360941082239","1.11360941082239","0","472.742465496063","10","875096","974.515183449618","kg-yago3-10-pykeen-quate-angular"
"NGT-qg","QG-NGT(100, 64, 120, 96, 1.033813121953292, 16.639)","10","0.999261243708394","0.99995129079396","1","0.0905807263102992","801.281740189561","1.24800053890795","1.24800053890795","1.24800053890795","1.24800053890795","0","710.062938928604","10","878324","1096.14877757256","kg-yago3-10-pykeen-quate-angular"
