"algorithm","parameters","count","k-nn","epsilon","largeepsilon","rel","qps","p50","p95","p99","p999","distcomps","build","candidates","indexsize","queriessize","dataset"
"faiss-ivf","FaissIVF(n_list=5942, n_probe=129)","10","0.0253287871407696","0.0314336742977756","0.323713265140445","0.10703305860778","38011.0082539843","0.0263081674347632","0.0263081674347632","0.0263081674347632","0.0263081674347632","10101.4344861179","12.528840303421","10","81100","2.13359244401256","kg-yago3-10-distmult-angular"
"faiss-ivf","FaissIVF(n_list=3322, n_probe=131)","10","0.0297937976944309","0.0368647507712291","0.35235427829193","0.106784809545394","30885.3629616768","0.0323777967423666","0.0323777967423666","0.0323777967423666","0.0323777967423666","9208.76059425231","7.10270094871521","10","79256","2.56613464761099","kg-yago3-10-distmult-angular"
"faiss-ivf","FaissIVF(n_list=5817, n_probe=170)","10","0.0320750121773015","0.0396492937165124","0.394065595064134","0.106049632581174","27995.1323462558","0.0357204953616019","0.0357204953616019","0.0357204953616019","0.0357204953616019","11373.1392271473","12.2511808872223","10","81364","2.90636239877902","kg-yago3-10-distmult-angular"
"faiss-ivf","FaissIVF(n_list=5886, n_probe=199)","10","0.0359311576554635","0.044698814742653","0.43336580613736","0.105476696008747","26763.5963628943","0.0373641851183493","0.0373641851183493","0.0373641851183493","0.0373641851183493","12260.4166260757","12.3868451118469","10","81092","3.02993659373924","kg-yago3-10-distmult-angular"
"faiss-ivf","FaissIVF(n_list=8108, n_probe=199)","10","0.0374005520376685","0.0471099204416301","0.457566163338204","0.105177617326658","25521.395591878","0.0391828107240144","0.0391828107240144","0.0391828107240144","0.0391828107240144","13588.2073388537","17.0199949741364","10","82692","3.24010494262768","kg-yago3-10-distmult-angular"
"faiss-ivf","FaissIVF(n_list=1781, n_probe=110)","10","0.0433349569735347","0.0534664718298425","0.442669264490989","0.105646968835685","24617.8636897052","0.0406209073844366","0.0406209073844366","0.0406209073844366","0.0406209073844366","9265.46809547004","3.94826531410217","10","78100","3.17249299063509","kg-yago3-10-distmult-angular"
"faiss-ivf","FaissIVF(n_list=1788, n_probe=121)","10","0.0458840720896249","0.0567462250365319","0.460358824484494","0.105370297185146","22264.4505133477","0.0449146500614006","0.0449146500614006","0.0449146500614006","0.0449146500614006","10157.12883585","3.97054862976074","10","78064","3.50621722971335","kg-yago3-10-distmult-angular"
"faiss-ivf","FaissIVF(n_list=3436, n_probe=198)","10","0.0509823023218055","0.0637197597012502","0.51398766033447","0.104485810248432","20087.6659593035","0.0497817927680444","0.0497817927680444","0.0497817927680444","0.0497817927680444","12032.8245656762","7.39180588722229","10","79160","3.94072662102077","kg-yago3-10-distmult-angular"
"faiss-ivf","FaissIVF(n_list=2174, n_probe=192)","10","0.0583861016398766","0.0725929534015262","0.533089787303134","0.104180781338875","16450.8067790802","0.0607872934779152","0.0607872934779152","0.0607872934779152","0.0607872934779152","12981.0996915084","4.68396329879761","10","79440","4.82894249910105","kg-yago3-10-distmult-angular"
"faiss-ivf","FaissIVF(n_list=2210, n_probe=197)","10","0.0597174866049683","0.0742247118038643","0.54460951453158","0.104034726179509","15928.9545563846","0.0627787594567053","0.0627787594567053","0.0627787594567053","0.0627787594567053","13339.492044163","4.75098133087158","10","79068","4.96379092049756","kg-yago3-10-distmult-angular"
"faiss-ivf","FaissIVF(n_list=2208, n_probe=199)","10","0.0638415327163501","0.079152459814905","0.550324728040266","0.103948355754394","15744.7260023335","0.0635133328614756","0.0635133328614756","0.0635133328614756","0.0635133328614756","13507.7182172431","4.73343229293823","10","79020","5.01882344527867","kg-yago3-10-distmult-angular"
"faiss-ivf","FaissIVF(n_list=1926, n_probe=197)","10","0.0712534502354278","0.0882123721383342","0.597467121285923","0.103343247582777","14451.8663552793","0.0691952154738829","0.0691952154738829","0.0691952154738829","0.0691952154738829","14472.8054067219","4.22794795036316","10","78112","5.40497663621594","kg-yago3-10-distmult-angular"
