"algorithm","parameters","count","k-nn","epsilon","largeepsilon","rel","qps","p50","p95","p99","p999","distcomps","build","candidates","indexsize","queriessize","dataset"
"nndescent","NNDescent(n_neighbors=57, pruning_mult=1.60, pruning_prob=0.578, epsilon=0.104, leaf_size=55)","10","0.826936190940088","0.927764247442767","1","0.0909480817883718","4112.91712317132","0.243136426433921","0.243136426433921","0.243136426433921","0.243136426433921","0","16.2239255905151","10","481048","116.960294991084","kg-yago3-10-distmult-angular"
"nndescent","NNDescent(n_neighbors=56, pruning_mult=2.11, pruning_prob=0.734, epsilon=0.122, leaf_size=39)","10","0.879874979704498","0.961495372625426","1","0.0906897990194217","2992.35625934292","0.334184820530936","0.334184820530936","0.334184820530936","0.334184820530936","0","16.8062787055969","10","526832","176.059250416822","kg-yago3-10-distmult-angular"
"nndescent","NNDescent(n_neighbors=31, pruning_mult=1.78, pruning_prob=0.758, epsilon=0.169, leaf_size=41)","10","0.924297775612924","0.982221139795421","1","0.0905356262055568","1980.51413934824","0.504919386003166","0.504919386003166","0.504919386003166","0.504919386003166","0","7.63962054252625","10","382832","193.299301627801","kg-yago3-10-distmult-angular"
"nndescent","NNDescent(n_neighbors=80, pruning_mult=1.54, pruning_prob=0.885, epsilon=0.156, leaf_size=32)","10","0.974630621854197","0.996484818964118","1","0.0903127698929194","1642.877551534","0.608688103966415","0.608688103966415","0.608688103966415","0.608688103966415","0","24.5004217624664","10","552964","336.582601353144","kg-yago3-10-distmult-angular"
"nndescent","NNDescent(n_neighbors=67, pruning_mult=2.40, pruning_prob=0.322, epsilon=0.173, leaf_size=53)","10","0.994471505114467","0.999431725929534","1","0.0902370913807495","855.526523349959","1.16887083277106","1.16887083277106","1.16887083277106","1.16887083277106","0","21.630765914917","10","511208","597.536120795272","kg-yago3-10-distmult-angular"
"nndescent","NNDescent(n_neighbors=62, pruning_mult=2.07, pruning_prob=0.659, epsilon=0.207, leaf_size=44)","10","0.997686312713103","0.999845754180874","1","0.0902256490604159","573.576493725113","1.74344656988978","1.74344656988978","1.74344656988978","1.74344656988978","0","18.1748328208923","10","485080","845.711087024559","kg-yago3-10-distmult-angular"
"nndescent","NNDescent(n_neighbors=66, pruning_mult=1.99, pruning_prob=0.034, epsilon=0.213, leaf_size=37)","10","0.999642799155707","0.99997564539698","1","0.0902187013292138","331.987516038416","3.012161469087","3.012161469087","3.012161469087","3.012161469087","0","21.7550332546234","10","513264","1546.03403804078","kg-yago3-10-distmult-angular"
"nndescent","NNDescent(n_neighbors=68, pruning_mult=1.57, pruning_prob=0.052, epsilon=0.240, leaf_size=52)","10","0.999894463386914","1","1","0.0902178230784407","239.822582048446","4.16974909603596","4.16974909603596","4.16974909603596","4.16974909603596","0","23.5662705898285","10","462304","1927.69169629994","kg-yago3-10-distmult-angular"
"nndescent","NNDescent(n_neighbors=60, pruning_mult=1.81, pruning_prob=0.190, epsilon=0.277, leaf_size=34)","10","0.99995129079396","0.999991881798993","1","0.0902176026235602","172.792925971913","5.78727386891842","5.78727386891842","5.78727386891842","5.78727386891842","0","18.0995423793793","10","550936","3188.41756339929","kg-yago3-10-distmult-angular"
"nndescent","NNDescent(n_neighbors=80, pruning_mult=2.50, pruning_prob=1.000, epsilon=0.320, leaf_size=48)","10","0.999991881798993","1","1","0.0902174471398944","131.524409118932","7.6031512580812","7.6031512580812","7.6031512580812","7.6031512580812","0","27.3338973522186","10","593812","4514.84256023566","kg-yago3-10-distmult-angular"
"nndescent","NNDescent(n_neighbors=61, pruning_mult=2.37, pruning_prob=0.303, epsilon=0.313, leaf_size=58)","10","1","1","1","0.0902174456224677","120.478199599831","8.30025691539049","8.30025691539049","8.30025691539049","8.30025691539049","0","20.2260084152222","10","476104","3951.78548136827","kg-yago3-10-distmult-angular"
