"algorithm","parameters","count","k-nn","epsilon","largeepsilon","rel","qps","p50","p95","p99","p999","distcomps","build","candidates","indexsize","queriessize","dataset"
"scann","scann n_leaves=1400 avq_threshold=0.15 dims_per_block=3","10","0.910316368638239","0.975240715268226","1","0.0895351958515386","7104.21150998842","0.140761578222737","0.140761578222737","0.140761578222737","0.140761578222737","0","0.803001880645752","10","25244","3.55338519475487","kg-fb15k-237-keci-angular"
"scann","scann n_leaves=2000 avq_threshold=0.20 dims_per_block=2","10","0.914167812929849","0.97847317744154","1","0.0894979459920893","6226.64366264638","0.160600160597824","0.160600160597824","0.160600160597824","0.160600160597824","0","1.12440919876099","10","27272","4.37988770155657","kg-fb15k-237-keci-angular"
"scann","scann n_leaves=1400 avq_threshold=0.15 dims_per_block=3","10","0.943603851444292","0.989408528198074","1","0.0894146287327516","5591.00565928939","0.178858696017414","0.178858696017414","0.178858696017414","0.178858696017414","0","0.802848815917969","10","25504","4.56161226694975","kg-fb15k-237-keci-angular"
"scann","scann n_leaves=1400 avq_threshold=0.15 dims_per_block=3","10","0.956327372764787","0.993191196698762","1","0.0893622407369146","5101.06154295258","0.196037624846213","0.196037624846213","0.196037624846213","0.196037624846213","0","0.790148973464966","10","25448","4.98876553158978","kg-fb15k-237-keci-angular"
"scann","scann n_leaves=1400 avq_threshold=0.15 dims_per_block=3","10","0.966643741403026","0.994635488308116","1","0.0892911482573258","4906.1593827356","0.203825416974723","0.203825416974723","0.203825416974723","0.203825416974723","0","0.799976110458374","10","25172","5.13069348879662","kg-fb15k-237-keci-angular"
"scann","scann n_leaves=1400 avq_threshold=0.15 dims_per_block=3","10","0.966712517193948","0.994016506189821","1","0.0893019810917718","4866.87693704868","0.205470569198951","0.205470569198951","0.205470569198951","0.205470569198951","0","0.807277917861939","10","25148","5.16717400609887","kg-fb15k-237-keci-angular"
"scann","scann n_leaves=1400 avq_threshold=0.15 dims_per_block=3","10","0.968156808803301","0.995460797799175","1","0.0893056733505157","4556.76078739029","0.219454130274244","0.219454130274244","0.219454130274244","0.219454130274244","0","0.795555830001831","10","25184","5.52673295242763","kg-fb15k-237-keci-angular"
"scann","scann n_leaves=1400 avq_threshold=0.15 dims_per_block=3","10","0.969532324621733","0.995323246217331","1","0.0893003651485754","4490.11090029461","0.22271164925769","0.22271164925769","0.22271164925769","0.22271164925769","0","0.807435035705566","10","25568","5.69429142570229","kg-fb15k-237-keci-angular"
"scann","scann n_leaves=1400 avq_threshold=0.15 dims_per_block=3","10","0.970632737276479","0.994773039889959","1","0.0892972440637988","4472.67413271391","0.22357988927979","0.22357988927979","0.22357988927979","0.22357988927979","0","0.793679475784302","10","25264","5.64852239406729","kg-fb15k-237-keci-angular"
"scann","scann n_leaves=1400 avq_threshold=0.15 dims_per_block=3","10","0.975103163686382","0.996698762035763","1","0.0892758172237679","4434.13134325755","0.225523312110454","0.225523312110454","0.225523312110454","0.225523312110454","0","0.795146226882935","10","25272","5.69942521852179","kg-fb15k-237-keci-angular"
"scann","scann n_leaves=1400 avq_threshold=0.15 dims_per_block=3","10","0.983768913342503","0.998555708390647","1","0.089248172803022","3786.78217047761","0.264076457824558","0.264076457824558","0.264076457824558","0.264076457824558","0","0.799495935440064","10","25140","6.63888200277155","kg-fb15k-237-keci-angular"
"scann","scann n_leaves=1400 avq_threshold=0.15 dims_per_block=3","10","0.985969738651995","0.998486932599725","1","0.0892320370986149","3725.25722188315","0.268437841441482","0.268437841441482","0.268437841441482","0.268437841441482","0","0.81014609336853","10","25696","6.89777872224631","kg-fb15k-237-keci-angular"
