"algorithm","parameters","count","k-nn","epsilon","largeepsilon","rel","qps","p50","p95","p99","p999","distcomps","build","candidates","indexsize","queriessize","dataset"
"NGT-qg","QG-NGT(100, 64, 120, 96, 0.9531687007720925, 11.590)","10","0.90041265474553","0.964099037138927","1","0.0894715061182065","12970.989003884","0.0770951228332706","0.0770951228332706","0.0770951228332706","0.0770951228332706","0","116.686462879181","10","83196","6.41400590001952","kg-fb15k-237-omult-angular"
"NGT-qg","QG-NGT(100, 64, 120, 96, 0.9495163388951543, 13.226)","10","0.914580467675378","0.973590096286107","1","0.0894127600202145","11394.2006539243","0.0877639467944391","0.0877639467944391","0.0877639467944391","0.0877639467944391","0","47.8081142902374","10","82428","7.23420646200491","kg-fb15k-237-omult-angular"
"NGT-qg","QG-NGT(100, 64, 120, 96, 0.9220097971670874, 19.025)","10","0.919119669876204","0.974484181568088","1","0.089402677829542","10359.8071180676","0.0965268918662332","0.0965268918662332","0.0965268918662332","0.0965268918662332","0","118.109409570694","10","82620","7.97505195399923","kg-fb15k-237-omult-angular"
"NGT-qg","QG-NGT(100, 64, 120, 96, 1.0044388858113493, 5.888)","10","0.966643741403026","0.9939477303989","1","0.0892287786385963","10336.8391349521","0.0967413725447841","0.0967413725447841","0.0967413725447841","0.0967413725447841","0","85.0865299701691","10","82992","8.02875994455384","kg-fb15k-237-omult-angular"
"NGT-qg","QG-NGT(100, 64, 120, 96, 0.9793767571603745, 14.971)","10","0.967881705639615","0.993878954607978","1","0.0892244247944223","7941.39908847026","0.125922393635847","0.125922393635847","0.125922393635847","0.125922393635847","0","62.1393322944641","10","82748","10.419826415743","kg-fb15k-237-omult-angular"
"NGT-qg","QG-NGT(100, 64, 120, 96, 0.9802805274476917, 16.693)","10","0.977922971114168","0.99656121045392","1","0.08918842652448","7293.1245191046","0.137115450343117","0.137115450343117","0.137115450343117","0.137115450343117","0","103.3054895401","10","82432","11.3027002053875","kg-fb15k-237-omult-angular"
"NGT-qg","QG-NGT(100, 64, 120, 96, 0.986642923516802, 15.897)","10","0.98363136176066","0.997592847317744","1","0.0891705167362408","6680.54002396837","0.149688494275324","0.149688494275324","0.149688494275324","0.149688494275324","0","62.3789479732513","10","82732","12.384028791561","kg-fb15k-237-omult-angular"
"NGT-qg","QG-NGT(100, 64, 120, 96, 1.0106625597623395, 15.593)","10","0.998830811554333","1","1","0.0891238134394533","3614.94985913081","0.276628998108208","0.276628998108208","0.276628998108208","0.276628998108208","0","57.5951690673828","10","83216","23.0199596793325","kg-fb15k-237-omult-angular"
"NGT-qg","QG-NGT(100, 64, 120, 96, 1.0115492701852795, 17.230)","10","0.999037138927097","0.999862448418157","1","0.0891227675442315","3076.83979996701","0.325008790241554","0.325008790241554","0.325008790241554","0.325008790241554","0","81.0402252674103","10","83184","27.0355317169558","kg-fb15k-237-omult-angular"
"NGT-qg","QG-NGT(100, 64, 120, 96, 1.0171402700379735, 14.525)","10","0.999449793672627","0.999931224209078","1","0.089121859670566","3068.9154112087","0.325848028296605","0.325848028296605","0.325848028296605","0.325848028296605","0","114.65383720398","10","83356","27.1613872756337","kg-fb15k-237-omult-angular"
"NGT-qg","QG-NGT(100, 64, 120, 96, 1.02421268009836, 12.095)","10","0.999724896836314","1","1","0.0891211259164867","2835.29225995633","0.352697330527008","0.352697330527008","0.352697330527008","0.352697330527008","0","98.6530344486237","10","83124","29.3176125699579","kg-fb15k-237-omult-angular"
"NGT-qg","QG-NGT(100, 64, 120, 96, 1.0275942325263105, 14.314)","10","1","1","1","0.0891206204783374","2156.32945123282","0.463751028291881","0.463751028291881","0.463751028291881","0.463751028291881","0","116.024344921112","10","82940","38.4635102732477","kg-fb15k-237-omult-angular"
