"algorithm","parameters","count","k-nn","epsilon","largeepsilon","rel","qps","p50","p95","p99","p999","distcomps","build","candidates","indexsize","queriessize","dataset"
"opensearchknn","OpenSearch(index_options: {'M': 43, 'efConstruction': 500}, ef_search: 344)","10","0.978917031985712","0.997459003084916","1","0.0908256100987739","345.235563777641","2.89657292887568","2.89657292887568","2.89657292887568","2.89657292887568","0","188.696176052094","10","1180","3.41795609666684","kg-yago3-10-omult-angular"
"opensearchknn","OpenSearch(index_options: {'M': 46, 'efConstruction': 500}, ef_search: 358)","10","0.981255073875629","0.997962331547329","1","0.0908142264544706","318.873595976728","3.1360387802124","3.1360387802124","3.1360387802124","3.1360387802124","0","198.644213438034","10","1180","3.70052589768554","kg-yago3-10-omult-angular"
"opensearchknn","OpenSearch(index_options: {'M': 34, 'efConstruction': 500}, ef_search: 432)","10","0.982229257996428","0.998092222763436","1","0.0908116622350837","313.156039671586","3.19329625926912","3.19329625926912","3.19329625926912","3.19329625926912","0","173.09125828743","10","1180","3.76808954806522","kg-yago3-10-omult-angular"
"opensearchknn","OpenSearch(index_options: {'M': 48, 'efConstruction': 500}, ef_search: 443)","10","0.987295015424582","0.998822860854035","1","0.0907900208212319","275.193828227776","3.63380252383649","3.63380252383649","3.63380252383649","3.63380252383649","0","197.634421110153","10","1120","4.06985871453841","kg-yago3-10-omult-angular"
"opensearchknn","OpenSearch(index_options: {'M': 48, 'efConstruction': 500}, ef_search: 463)","10","0.988626400389674","0.998936515668128","1","0.090783793999227","268.793864578177","3.7203230895102","3.7203230895102","3.7203230895102","3.7203230895102","0","197.685788631439","10","1120","4.1667617739625","kg-yago3-10-omult-angular"
"opensearchknn","OpenSearch(index_options: {'M': 34, 'efConstruction': 500}, ef_search: 596)","10","0.990250040591005","0.999139470693294","1","0.0907769502909927","263.01286807007","3.80209530703723","3.80209530703723","3.80209530703723","3.80209530703723","0","173.239413261414","10","1120","4.25834678059028","kg-yago3-10-omult-angular"
"opensearchknn","OpenSearch(index_options: {'M': 35, 'efConstruction': 500}, ef_search: 596)","10","0.990452995616172","0.999106997889268","1","0.0907789541563652","256.431862130915","3.89967137016356","3.89967137016356","3.89967137016356","3.89967137016356","0","173.834686756134","10","1180","4.60161225751884","kg-yago3-10-omult-angular"
"opensearchknn","OpenSearch(index_options: {'M': 48, 'efConstruction': 500}, ef_search: 594)","10","0.992807273908102","0.999407371326514","1","0.0907658118381827","226.912853907453","4.40697837620974","4.40697837620974","4.40697837620974","4.40697837620974","0","199.623165845871","10","1120","4.93581558168051","kg-yago3-10-omult-angular"
"opensearchknn","OpenSearch(index_options: {'M': 42, 'efConstruction': 500}, ef_search: 656)","10","0.993399902581588","0.999456080532554","1","0.0907640801310557","224.560480837144","4.45314310491085","4.45314310491085","4.45314310491085","4.45314310491085","0","186.136658191681","10","1180","5.25470909040208","kg-yago3-10-omult-angular"
"opensearchknn","OpenSearch(index_options: {'M': 35, 'efConstruction': 500}, ef_search: 800)","10","0.994495859717487","0.999553498944634","1","0.0907597873006575","205.549343241433","4.86501166597009","4.86501166597009","4.86501166597009","4.86501166597009","0","180.251417160034","10","1120","5.44881332305924","kg-yago3-10-omult-angular"
"opensearchknn","OpenSearch(index_options: {'M': 48, 'efConstruction': 500}, ef_search: 701)","10","0.9947556421497","0.99958597174866","1","0.0907564104722407","204.378728379985","4.89287730306387","4.89287730306387","4.89287730306387","4.89287730306387","0","198.429914712906","10","1120","5.48002235299983","kg-yago3-10-omult-angular"
"opensearchknn","OpenSearch(index_options: {'M': 47, 'efConstruction': 500}, ef_search: 708)","10","0.994796233154733","0.999602208150674","1","0.0907566646414336","202.659216621434","4.93439193814993","4.93439193814993","4.93439193814993","4.93439193814993","0","197.939098834991","10","1180","5.82258245971726","kg-yago3-10-omult-angular"
"opensearchknn","OpenSearch(index_options: {'M': 48, 'efConstruction': 500}, ef_search: 800)","10","0.996087027114791","0.999740217567787","1","0.0907524881664745","185.59276726764","5.38814114406705","5.38814114406705","5.38814114406705","5.38814114406705","0","198.153545379639","10","1120","6.03471792833861","kg-yago3-10-omult-angular"
