"algorithm","parameters","count","k-nn","epsilon","largeepsilon","rel","qps","p50","p95","p99","p999","distcomps","build","candidates","indexsize","queriessize","dataset"
"faiss-ivf","FaissIVF(n_list=5089, n_probe=195)","10","0.972008253094911","1","1","0.0961636439855182","29478.813677626","0.0339226680807769","0.0339226680807769","0.0339226680807769","0.0339226680807769","9242.58803301238","1.26284050941467","10","27008","0.916183408713582","kg-fb15k-237-keci-euclidean"
"faiss-ivf","FaissIVF(n_list=2546, n_probe=160)","10","0.981292984869326","1","1","0.0961558667178609","25055.5382744451","0.0399113341700286","0.0399113341700286","0.0399113341700286","0.0399113341700286","8763.09422283356","0.642078161239624","10","29620","1.18217376436132","kg-fb15k-237-keci-euclidean"
"faiss-ivf","FaissIVF(n_list=2533, n_probe=171)","10","0.984594222833562","1","1","0.0961515630386146","23575.1651281096","0.04241751958034","0.04241751958034","0.04241751958034","0.04241751958034","9020.49381017882","0.643598794937134","10","27536","1.16800878595619","kg-fb15k-237-keci-euclidean"
"faiss-ivf","FaissIVF(n_list=2781, n_probe=191)","10","0.984731774415406","1","1","0.0961510554754687","23509.4581719069","0.0425360703957267","0.0425360703957267","0.0425360703957267","0.0425360703957267","9335.39889958735","0.706005811691284","10","27536","1.171273272172","kg-fb15k-237-keci-euclidean"
"faiss-ivf","FaissIVF(n_list=2221, n_probe=177)","10","0.987895460797799","1","1","0.0961469744568352","22195.7192469093","0.0450537336291745","0.0450537336291745","0.0450537336291745","0.0450537336291745","9459.74965612104","0.568735122680664","10","27840","1.25429591581614","kg-fb15k-237-keci-euclidean"
"faiss-ivf","FaissIVF(n_list=2493, n_probe=193)","10","0.988858321870702","1","1","0.0961479653201475","21551.5897841838","0.0464002878288738","0.0464002878288738","0.0464002878288738","0.0464002878288738","9614.72558459422","0.63647723197937","10","27768","1.28844323217298","kg-fb15k-237-keci-euclidean"
"faiss-ivf","FaissIVF(n_list=2489, n_probe=196)","10","0.988995873452545","1","1","0.0961470414279804","21080.765922439","0.0474366061098408","0.0474366061098408","0.0474366061098408","0.0474366061098408","9662.33425034388","0.633230686187744","10","27800","1.31873766362582","kg-fb15k-237-keci-euclidean"
"faiss-ivf","FaissIVF(n_list=2507, n_probe=200)","10","0.990990371389271","1","1","0.0961451052458468","20591.8315516508","0.0485629461763892","0.0485629461763892","0.0485629461763892","0.0485629461763892","9802.21526822558","0.639352083206177","10","27496","1.33528675829692","kg-fb15k-237-keci-euclidean"
"faiss-ivf","FaissIVF(n_list=2140, n_probe=194)","10","0.991746905089408","1","1","0.0961442458634509","20337.7487510915","0.0491696519020479","0.0491696519020479","0.0491696519020479","0.0491696519020479","9965.44085281981","0.545725822448731","10","28180","1.38560075379472","kg-fb15k-237-keci-euclidean"
"faiss-ivf","FaissIVF(n_list=1090, n_probe=200)","10","0.998899587345255","1","1","0.0961376967700348","15132.2358125629","0.0660840887576342","0.0660840887576342","0.0660840887576342","0.0660840887576342","12350.4057771664","0.287259817123413","10","28080","1.85564118533547","kg-fb15k-237-keci-euclidean"
"faiss-ivfpqfs","FaissIVFPQfs(n_list=680, n_probe=200, k_reorder=176)","10","1","1","1","0.0961360627623858","14986.3566833278","0.0667273561703041","0.0667273561703041","0.0667273561703041","0.0667273561703041","14227.1485557084","0.535930633544922","10","19096","1.27422564426511","kg-fb15k-237-keci-euclidean"
